address,quantity,collection,expiration_timestamp
0x038e6a636c09e71fa04df3bf45af0e36d5487480b80c26cb3093c21b896532bc,"13,609.97852085 STRK",alf,1733656851
0x025b9116f9d3c7a52fd5245ea3e2509e782386638727b44ebc7aa9ffac390ee9,"13,609.593438435436623329 STRK",alf,1733656851
0x06b06d74857ad7a3fc65c24ce8d6f1ff7423cc3008dee5672b92bb519374b2ce,"13,600 STRK",alf,1733656851
0x01152cabd09a2ea3286e1882005c63d039d8473364ed1094a7a81657f73e824c,"13,600 STRK",alf,1733656851
0x04d6388078ff06a8d24462dd2a202a6d7db6903240c978112d60837f54ee940c,"13,599.999696238625495825 STRK",alf,1733656851
0x015c808ef14c8851dec97294707f704b4261054db51aca28d538e7e1788b962a,"13,599.999466940107834545 STRK",alf,1733656851
0x059effa8ce6113da17c16b3930cbaa10bd9b3ac3141faec3fb2c8caa873c4084,"13,588.974870640614426633 STRK",alf,1733656851
0x06f417db7fb7896c0d152f84f5a6ed9590933530e7594024e901cab273766aca,"13,579.908108640692746195 STRK",alf,1733656851
0x00e288e805b1d25ed81555294dd9a5b0533a78bd6f7cd3bdf6ae2f0769a48aa3,"13,557.941515075994781957 STRK",alf,1733656851
0x06799c62e61691bdd7c099e843206fc8ab7303d9aa09282fd23663ac15902984,"13,491.96161926928226963 STRK",alf,1733656851
0x02447a05316eb4af0a55caaad6078c8516eafd28cbdc6082e14be7b6aed263a4,"13,482.727731155019714575 STRK",alf,1733656851
0x079a63debc0e1378510cc03666f65985eb0ec7a501a9ef790b5f4aceea78a3a4,"13,419.031425794156482528 STRK",alf,1733656851
0x045eb9cad96935f777e107f1b7425d1fe96559a17530a38b1078d93481489544,"13,350 STRK",alf,1733656851
0x0208eae026a94f4b5421626a0040486906db72377318510bbc1594ad693c97ab,"13,333 STRK",alf,1733656851
0x07fef38fba258419e79d20777d66890c810d9270268af1060481bcbeb9bcf2ec,"13,330.31 STRK",alf,1733656851
0x00c40cca6bc192b555a8ed5bc4ae711c67ad7464aaa33aed638a49892ee33a42,"13,330.31 STRK",alf,1733656851
0x0219e50f380b808976cf3939873506571124380a6dab2cf80a338422dac30301,"13,296.413002627107086013 STRK",alf,1733656851
0x06f2bdee3e28e2eaf22697bb8145fd89188b5b9c3028ac885e9d81276f89ea6f,"13,295.46289844 STRK",alf,1733656851
0x0766eb42611e41f1f34a16bc5b30414d9483b805f075ba3c08018a9f35556f76,"13,291.543740819904222568 STRK",alf,1733656851
0x037ca9661fc49962324e81de3e0ad9921731d4aa63765f337bba9612a0a88832,"13,281.674961037007954935 STRK",alf,1733656851
0x047ac25004ce088ea7c41bcb32ca09b413def5adbc9a30e6685bbda272bc6b7c,"13,273.845414018601853299 STRK",alf,1733656851
0x0103156666633f5ec675c1a949eefd9335ed85e9f5fa2b5f1c56c5dc9e0098f2,"13,212.888320526239177719 STRK",alf,1733656851
0x07367052785d032fc33ff14e5b285b0dc7fa916f6c62782354c0226cf0c13452,"13,211.448955462340095728 STRK",alf,1733656851
0x01a821fea39ae172992abb9ff3110c258bf911c644b3e7a898d473f051cd06f8,"13,198.934170563325201557 STRK",alf,1733656851
0x04a79ca7fde3dd9c5cbadcbdcb39f95a0619da26767af0b52fd0901cd556a035,"13,177.586056162526923979 STRK",alf,1733656851
0x00da04c49e8e138403aed002c5e3c9039e2fe4a644b59560fd6c54b75a7f1563,"13,166.80351654823272774 STRK",alf,1733656851
0x0162880d2aec43e4b99a4f2627e58d475495a045e2f4966205bd161374cae0ea,"13,161.5672 STRK",alf,1733656851
0x03320b390a15c0230f3acbb05e253ce4d56cd3c118bcb7c40b8763d12a78a017,"13,156.158462920693495706 STRK",alf,1733656851
0x076cffb11e29c875d2d19046910e5bf64f8e728ab7b90842b182e3aea8d57c0e,"13,139.745828809405387305 STRK",alf,1733656851
0x02877da368ee2a45bcfbf18fe098caef4c1e93c2700b3840cc01b0a5868cfa34,"13,137.099689 STRK",alf,1733656851
0x03edda229a97c4a2d25bf52cb558d6d85a14e29999297db953f645e376846de1,"13,129.675143361157542089 STRK",alf,1733656851
0x05c4357c481083f38567f27b7b7c7b831100456b9ad4b626404a9221a1fcee99,"13,108.739409270594296199 STRK",alf,1733656851
0x03408b2c4287ff1888e267c9ec1216573a73c3a48878c824ef0266164e4902d5,"13,089.749092523412345142 STRK",alf,1733656851
0x038845ec8e97cfeb8f35e9b33dd186686076daa8d6b5cf86058bb0d1cb2803e1,"13,080.78564016 STRK",alf,1733656851
0x0583ff9d07831006a6f2d55903d57556a538ba626e09e32b7446e46ea75bcf17,"13,065.320511889086395674 STRK",alf,1733656851
0x0416788c7bf3876f82ff80e50af6b267f0b605342cbd2de5c689a7880a43878d,"13,064.4916545 STRK",alf,1733656851
0x07987eefa66849652cbade653c083ad2b8fa17ce44dca4a8d76d9153d3abdf58,"13,013.13554703576212014 STRK",alf,1733656851
0x048af88f062fd85033288790ba61821cc79888d29dcdbcea2513ad0bcdda5b5d,"13,000.11341331 STRK",alf,1733656851
0x028cfdcfc4b2b16c39ed2f5c1f8a89a667f30f518f5fb7a5d88e2d1515a80ffe,"12,998.31 STRK",alf,1733656851
0x027fc69df66f6e07693408a7bc72f3ff2fa55d4fe26bcf5c0db2d60f9d678030,"12,996.089663005014667797 STRK",alf,1733656851
0x0319b97204abebf445693f564d9a663a030ffe0d7c2e3517042fac59d0d93ea5,"12,994.74854322 STRK",alf,1733656851
0x0567fb4d15c2b5184ea7b9f14e29fbe976ed0a26ef4518a06c6dacc78a19db15,"12,993.689382 STRK",alf,1733656851
0x0171d609ba02c8442c7f8dd6890288a6bfdbeb3c52e9e848880a8ec5c12c80ad,"12,988.191775 STRK",alf,1733656851
0x07ba418ebf73d6300dcfa0bec14ceb9ab596f5041f353ec888138b5076d025cd,"12,987.304982768486526562 STRK",alf,1733656851
0x0077dc6f5a6c057ef1a38ba384a8911fc441f2a6dc4453b74117b4e40a238150,"12,982.91546934 STRK",alf,1733656851
0x025a55e8860426582eefb8a54615ce79177f220a41362a202175cce6eaa30f49,"12,949.03976742314650858 STRK",alf,1733656851
0x03b33501a80f95480e318f22ad0ec67f70fe4ab0f110f21b36d4b48ae416769d,"12,920.143594209926520472 STRK",alf,1733656851
0x0543fdd53ccd98ea0adf90c78759216f47eb2c66fd561f7d23200939b0e5593d,"12,890 STRK",alf,1733656851
0x07e8ed38f43d6033d7135979b4173dc734786953ddfe3e8d8328d14cb7eb1502,"12,885.003098063218521392 STRK",alf,1733656851
0x015fc7cd9eb16ad06a0ffa815df264b9f4102c7f6d13543b8a510836fe8af4ba,"12,879.368918668902801024 STRK",alf,1733656851
0x0398de6afb77d2ee58a871e182e8d52e24601269cf58bcc5e282810dba36fdce,"12,877.008003753486788482 STRK",alf,1733656851
0x052363b998c0273c1970fbd8b1b4ff99c35ddb5219ec986cd5dbdf4230eea170,"12,873.032394073250496032 STRK",alf,1733656851
0x02d16c6e6bf5535d87683787aae8b8d11b15ce59b750d2289901d3017f3a33db,"12,865.4452666 STRK",alf,1733656851
0x0522d45e8d7a57c5d7d68fbc6fab0ad86b60102041f222cefb2a7140d47e4a28,"12,863.367293947472089921 STRK",alf,1733656851
0x01ef3f5467287c3bdfc7d294f0ec9e12ebedee854045508ec48a1c3b1c07d54d,"12,848.049373023285188691 STRK",alf,1733656851
0x003f72d5791e080eefcc2bb48dbd45ac1423edbf50f1130221e6ca20c1021bd5,"12,843.901488928532465242 STRK",alf,1733656851
0x010bdeaa634a50e625027bb41bc3dbee5cbe61bc82cb2e0aab1d203b71ebbc44,"12,830.863909507700079092 STRK",alf,1733656851
0x039d6c7f7aeec4b07d37ce71686ffb9ce8a51eaf4ff71ee965b6a6a94a9ee413,"12,808.74715419 STRK",alf,1733656851
0x04c5f2109c7bc83536659f02d5902be24b7c6847a74b74ee3fc231e91a753e2a,"12,806.7378786 STRK",alf,1733656851
0x02cb26e70d9dc640a2cb9cb61b14852c7ca3200571f6c315992b878d42665018,"12,801.052367 STRK",alf,1733656851
0x0541f82af1b4b5b8a38107623ebe60466c69c40beaeaf738985ff35a3d5ed63d,"12,798.99528213629217483 STRK",alf,1733656851
0x02cb02c72e8a0975e69e88298443e984d965a49eab38f5bdde1f5072daa09cfe,"12,798.313640933371566546 STRK",alf,1733656851
0x00f55234b43676537256ea11dff858fa07fadf80c283118692092c82eea3ebb3,"12,791.728446 STRK",alf,1733656851
0x065d6ed325d12dbb137a58f51f164fe728bfd903ebc98c2fc57d093d33ff3d3c,"12,776.093960563295646495 STRK",alf,1733656851
0x01538920c5774dda49b720095acfd8cf442dd5d83ec7726f3a308d8257bfdf7e,"12,761.219874163168696059 STRK",alf,1733656851
0x0280ccc0e533f23946acee27054e928b87ad29420792875425286e78389d61b5,"12,745.0704817 STRK",alf,1733656851
0x0096688cb18eb0523a5a3b3163a7a428a1d2e1c0fc8bf7558824a7a782f1f696,"12,721.827842362158812774 STRK",alf,1733656851
0x0690e8a289994610a3dc06b80bef10d4797f1c0c4e559df7f4f65ac543e70d2c,"12,699.126066208288429214 STRK",alf,1733656851
0x066cabe824da3ff583b967ce571d393e8b667b33415acc750397aa66b64a5a6c,"12,692.202967667122432104 STRK",alf,1733656851
0x064c0b1659df12d4de21dc781cac539b6deeeec44cb16a4a1619933650320810,"12,685.98689624 STRK",alf,1733656851
0x02cc51fae5103e2429806e2ae7d3202aa88a044dbea72583335eb536425e83cf,"12,684.887010018221691932 STRK",alf,1733656851
0x02cacc432fee3832fc6c30f62c52e2cfedce1b1822712e0c95da1b1d0d7c583b,"12,662.407404531059162943 STRK",alf,1733656851
0x07203c767b08ca69c9a7dc430a1be5a3953a68614893327b5d89f0f5626affa0,"12,662.006406045421080405 STRK",alf,1733656851
0x079bb8cb433346c650736f84486acd43e84a589fc8969d5dd9f21aef40163b45,"12,630.270416939576076685 STRK",alf,1733656851
0x05ada73e8d292e698243cc4ac0975c826780e31fc75ab0328d21feea2adf0254,"12,629.717893536047143073 STRK",alf,1733656851
0x04c57974c216f6d9a00d14f4025f59274c3421c913dc89ef1e03054fef3fdee2,"12,627.8713 STRK",alf,1733656851
0x00cd66f0d42e04b77bfbf3d9088ac1f2340e2d4c628aa804ba4e9e74a38538ac,"12,600.07888846 STRK",alf,1733656851
0x02f60121250742fc3c06c215df87f98e93b21336ef7c30bc4ab0a80446b0a9c1,"12,600 STRK",alf,1733656851
0x0224cad4048660f142b76647dfa94995d6df7dfa89305b1e35c5acc3a542ad99,"12,600 STRK",alf,1733656851
0x01edc77c78be66df210ca9d0bb7660fd74c41a6a91c968a9607161b4a13699de,"12,600 STRK",alf,1733656851
0x029761b8816f85b9b018bae0d935ff7f6c36c2d1beeab916e3612b8fe4f9ef71,"12,599.999332881834122429 STRK",alf,1733656851
0x07981a5baa60943af1bbacac540eda0f93cb2950aee3c30427156a8842068713,"12,598.69458536207804036 STRK",alf,1733656851
0x026db27428e541fa49d8d0f9392afcebf75f6a41d9e02a06adaf3f5ac092d5b3,"12,581.018444 STRK",alf,1733656851
0x052fab9fd596cd14a9f9c53f48d690d69d76b9b0975aa093efdbbed36137d52d,"12,560 STRK",alf,1733656851
0x000bed87ee09aaa3b2a4770aebf5d0d977e3303abb63d7044019ef09ed601b3c,"12,546.222608732660632276 STRK",alf,1733656851
0x008f8f011913311b5ea9cc62d6436d45603a58485bcf5fdba01e04fe1e706197,"12,524.892962797359104314 STRK",alf,1733656851
0x05a3a40cf57025498a62890f34250d16d72003c5963126aec8d1636583f082b4,"12,509.63761012 STRK",alf,1733656851
0x0120019b72a341afd23fe6ee27f91ebdad1affb96e852456b447aa839b46fddf,"12,470 STRK",alf,1733656851
0x03326e8b581b1c3c5078bd4723733f01caeb26b5b12bf2d8d9ddc8f29db45590,"12,444.28491456 STRK",alf,1733656851
0x025e18ac78e5e37693d722b1c05e4d1952757ce0f9fecfb01a33ddd14f3544e7,"12,439.621281411804816938 STRK",alf,1733656851
0x02a039434e65bc597095d70d0419fd2da4230a774f1818fdbea0e057196552d5,"12,425.822482386010833324 STRK",alf,1733656851
0x0412dde83cd8d9ff8e8d6b99f2ae533c2828040b1a7e155d14fbbe27ab05973d,"12,418.695038 STRK",alf,1733656851
0x0531da94cc9c47b7b7e347d0d0f0752c129737129496e9cf7d4a5c07dc8efc32,"12,397.479694533376479573 STRK",alf,1733656851
0x064ce67fcf7e19cc7dc4db5e36d69f6aa948103e5874dca6c41b17c2096da013,"12,359.961305427314639436 STRK",alf,1733656851
0x04c2b0e230aef0c703594d899c142d6aa6e1c9d43bf7032eec4d1bdb3c944aa4,"12,354.804973495027062593 STRK",alf,1733656851
0x032fe57b25aa3fa273d3e7cd3485e8f95eabd9eb120cc6828433bc390649ebf5,"12,350 STRK",alf,1733656851
0x00e9ac3c3bacd08c5706f76cbab3b0cb6f38889afc9a7bcd24318b7140d60478,"12,339.67249356 STRK",alf,1733656851
0x00000000000000000000000080b51793913e8ef39f7d2e9cf6eceeb040e9627a,"12,315.2579132 STRK",alf,1733656851
0x029b502aac339139ae17393e58a1a75c514abf7ce5352532c2f77da7e28503a6,"12,312.40978652419442461 STRK",alf,1733656851
0x05f709bb172606b1c5d9df44c6109c6f0b66cd65597353ad0a57131b973fab17,"12,298.304876346391725536 STRK",alf,1733656851
0x0480184c90d7737b8c36c06e691445676be54976dab51c440fd9a65f9b946890,"12,278.605675240683987061 STRK",alf,1733656851
0x0402096a26e685fa999f24d665369cc278d5a12b274b76ff0b2c2ff47f6809bf,"12,278.605675240683987061 STRK",alf,1733656851
0x040b78cbbe4bd389ef53fdcd1b07a380038b254ceb7a25533f7076cd8779caa4,"12,228.69511682 STRK",alf,1733656851
0x036468b9f761d536e060ad68fc0dea9f8be0f6109737d47fcea496e01e27aada,"12,226.4288692 STRK",alf,1733656851
0x039e67f782da34e09fc8483eb8820cf8036e622639c6823d1d1cc349192d93cf,"12,220.969421215009977728 STRK",alf,1733656851
0x05f8ab5ff126aba3cdfbc4abe2c24d84b3d1625bdd4bd999196a7ac36bfbc7b8,"12,190.94915135703772093 STRK",alf,1733656851
0x0136a0121033ad04e9db6f1a7701a67621ec1b8cead5f808024c4b51d8b23741,"12,169.759776 STRK",alf,1733656851
0x05ea6ec945e489ffec4f8fda0658bb7ef513bfb581378a8dbef1eea62c3df522,"12,140.035957716118718354 STRK",alf,1733656851
0x040c206103d2a05c532f2f62223fab84a9998e2bb81fc0edb84cf62c2b3b44ac,"12,108.06699403 STRK",alf,1733656851
0x04a8b3ce4981b15d14ad5231f8702551c7874ef665f6131f037231cf65e22eff,"12,100.88917918 STRK",alf,1733656851
0x079027a0e72746cd2740890ee1dfc7c7570ac5671d004b77eb93015a218bc14a,"12,077.413624983635339876 STRK",alf,1733656851
0x0243cb560e0578f9b5291424609d21db5968f1a9f78f9ce175cc89efafa48e15,"12,074.1053732 STRK",alf,1733656851
0x04fc31d787e27bf97ec1092ba1e9eec139eea61a7e0006fd8e4b67a1ae4f6b7c,"12,058.0466803 STRK",alf,1733656851
0x0198ed74abfe17425e5d9217b02636bba004f19da7d9dd3686e91cca13a533a4,"12,055.179938656471562508 STRK",alf,1733656851
0x070702c60332d8ccdee6cbb6ff03c7814bc6fbf31c0e549d79de46ea56a8f3b4,"12,029.994975552940417341 STRK",alf,1733656851
0x01c27cb555fdb7704d63c4b7ca7e5dfa1bc73872e762896e77b64d08235a821d,"12,028.512716311182724549 STRK",alf,1733656851
0x03fe2a722e0e468cfdb65809fc78e1dec77fa1badffed3dbf1d4860b62896803,"12,022.2 STRK",alf,1733656851
0x008213ebd6a359bdf8dd4748667ef4dd197eb53615d352caa164315e2b9250a4,"12,018.604155843656462155 STRK",alf,1733656851
0x06c048f944f600c1ec3f3e55be095c539b33c9eae06fa63f78fa6d107c0dc5eb,"12,008.758835972809986613 STRK",alf,1733656851
0x01c76b0d450cfd77e0ace0b871056ccda1f838649295a23f24fcea15cb212c35,"12,000.571523512692909967 STRK",alf,1733656851
0x02771750c19f3da817e8829297a16a523dcc96b45406defe0db15a42799d4e0c,"12,000.563172349532587381 STRK",alf,1733656851
0x0118567c374698d4c1fb5c8e7cbf9963a4482d99a381dff8f9caa08872bb7fe3,"12,000 STRK",alf,1733656851
0x01017a016dc4d21c22bf646c9f534e2cab184029b59edb7c23531d2b4fc29b51,"12,000 STRK",alf,1733656851
0x055e6e91d03e0b62d36faa06b34f07f676e29eda63c20f43d29c0660beb551ce,"11,999.893109840334054789 STRK",alf,1733656851
0x05f41024e2e992d922f02214ee84b7ea92a0c60f91bf4c55e0702e398b98be85,"11,961.772697126614745335 STRK",alf,1733656851
0x003d51c139e1ab1e61abab99e88975e85c9618c589b4e789a2c0721dbdb62281,"11,942.86722727 STRK",alf,1733656851
0x03e578966b5269817395af991ec023ca3dee3a19e340d09b002c7ce162b9c60a,"11,934.82521632674526375 STRK",alf,1733656851
0x06ce30ea7c48e51ec7c070fa528665a0e6d46df3211be4d46002172ec20c485d,"11,934 STRK",alf,1733656851
0x0375ae789baedcbd2824837e6678387ae906e9391d5a51a675dbf38e10e599c6,"11,915.570727970693633909 STRK",alf,1733656851
0x035101fa4e1534bdfd1ccdf43decadbdca9581c8157622c14066a76d5c61b67c,"11,913 STRK",alf,1733656851
0x07d85ce8fe05c06ca265fa53c20ad8163f28404c19949a6f21bcc9b0d0cc9828,"11,911.1 STRK",alf,1733656851
0x077c390760bb94bcc86819d61e4dfc5266ef3ae87c769bbc526681c25b29d78d,"11,911.1 STRK",alf,1733656851
0x0708ee03d280bd308d3a30228162e21111f285c2869dd0f0485eb9d51c4e4e03,"11,911.1 STRK",alf,1733656851
0x06dff17f0e3464da084a1fb78f29119e47f10af430c8a8b09c488cc906c167bf,"11,911.1 STRK",alf,1733656851
0x06da52abd2e6b4229b7d6b1448c3163d878d230c8fa31cd547c66eeccd7feddb,"11,911.1 STRK",alf,1733656851
0x0693f93482b004e5e108e1bdeb88ebf4dfd264d76f81b9b9ee0f91aaae5d43cb,"11,911.1 STRK",alf,1733656851
0x0641ac36389b3b6102e1d865207112c6eb1f3f55e2e14cc33edb6cba5836be6e,"11,911.1 STRK",alf,1733656851
0x05e09797460042221a8e8bfa3270f0b279b3e291daad4b0cf0c1e1f3faf5a126,"11,911.1 STRK",alf,1733656851
0x05b5ce04b0a32e1ebcc44d200cc32d6707674bf6806f8c62ecee970338a73473,"11,911.1 STRK",alf,1733656851
0x051bbb7b8ec15cc38c24e562b1d62d35568fa7c327432a2abe0d011220cdb6b5,"11,911.1 STRK",alf,1733656851
0x0517a9f3fb35af84b68f8c851ddcf5c74ed2cdb805e88fe5c374158299fab214,"11,911.1 STRK",alf,1733656851
0x04f7371c0429b8406f5d5947adf541fa3f08cdc4a36df5ff30700d07a84af97a,"11,911.1 STRK",alf,1733656851
0x04de1c86ce9bc4f7774bbdca47d2519cbb16e12ee7d6b4245499f30e0f83be5f,"11,911.1 STRK",alf,1733656851
0x049435b7e768938ad3e01c4760628bb2d4dd0d92e5a317946e8a2ff99be49f5b,"11,911.1 STRK",alf,1733656851
0x0489a6e887e2c6f69764efd298ca9c7e29b510be17a69a1b2c293f0cc5fe7057,"11,911.1 STRK",alf,1733656851
0x04179b552d10f0f1ad09346a63597600cdba1b3b8c10f3a71ad25547937f0bb6,"11,911.1 STRK",alf,1733656851
0x03e46744a8973143100452cdd70d5e97c774937a63c7d59a4c8be9d0c64ad9d7,"11,911.1 STRK",alf,1733656851
0x03d5b628806a529a60f4078f3195bd022812d510f09f136dd18ab92ce5cfaad9,"11,911.1 STRK",alf,1733656851
0x030571a64b5ff1984429fe9a5f7ee4166584cf4887b2b5bd69bc6741b794abc5,"11,911.1 STRK",alf,1733656851
0x025a97de12d76bb3c7c6a1f72b6d6700c7855b2bb7309e1fb2cd64525770071d,"11,911.1 STRK",alf,1733656851
0x022345b581d1b65853c0749c157757989719a8deb3f5abec8c7f773f91cc5d49,"11,911.1 STRK",alf,1733656851
0x01ebe774e99d6bf7f50197cc16a14468bec6d74e15e0fd185b5e3b4c23c05d90,"11,911.1 STRK",alf,1733656851
0x01b12de8b2f7d5bf0b73301142c8ba664c1488d7f0ce9372f73f4cc1be0983ec,"11,911.1 STRK",alf,1733656851
0x00793ac10610cb32d1fcac3580af71e82747ad8f67d8fab5846ee7a9ad272644,"11,911.1 STRK",alf,1733656851
0x003db526344ff44257d84efe1b178b180dd335b5511bf677600a292ba346a436,"11,911.1 STRK",alf,1733656851
0x00fba54ecbd41a286f49f83c8b44a2bbcf57e36fff74e8f815940e0be5fe9159,"11,911.099712440769778658 STRK",alf,1733656851
0x04815c6c822406e674f53b81d9eff7b0dca5b0920924f4b2218b8d6902bd4d2d,"11,911.09960889520660607 STRK",alf,1733656851
0x06bb9ea715f792a6e9b4471add56df01470d28e819479bcb3f12fce63ca09261,"11,911.099578698203599271 STRK",alf,1733656851
0x054a86ad2e9ac3b3f3346090b7539f94e9cea58e7e1781c0f5ae7d22b94703f5,"11,911.099482046976957242 STRK",alf,1733656851
0x0493cec4c5ad483630c3e7628e9557743cd09ee216daa0315045caafaaf8e5c8,"11,911.099475510932564342 STRK",alf,1733656851
0x0674645e52c9bcb179d09f55ee1aa31a96fbc91997d776e049404f7ae85b5cc2,"11,911.099295656950089816 STRK",alf,1733656851
0x0529a6b163d1159189266b01e22c2b12efc863b5bc1812c2deaf3e1279ed5f2c,"11,911.09825499475452559 STRK",alf,1733656851
0x01c4e133fe4e8c41142be153f09debd76b9b2f7ba6f9c2d7246b04942a2bfb99,"11,911.097763583665980424 STRK",alf,1733656851
0x0416ec005fd67a307ad6188094b710c745f064414503d1f6f356c6254fd4e284,"11,911.097532823528682754 STRK",alf,1733656851
0x04b6a2d99ca95e35955df0238c60fccf9e2e1c058c194e888307b652418a2872,"11,911.097369888907934844 STRK",alf,1733656851
0x032e3fbb12c073b20ef0c6d11e72438503a80a7029608877462654bed9cd24aa,"11,911.096328362028885234 STRK",alf,1733656851
0x0323706493dce139ab8bb66f01a73397d8457c96fe0d50acd9e1985c1bbcf2f0,"11,910.900386621394852776 STRK",alf,1733656851
0x05300bce19ac04d15391369cae79508163d5000426626d3cc524d479c3e13e0c,"11,910.898273021394919986 STRK",alf,1733656851
0x06220cb556554546fc46c4e1733f8aa901596a061229b6d4d101a6f051864b7d,"11,910.876842406193654418 STRK",alf,1733656851
0x00134df240db259543956a3974784413ff164a0e797a1dae89b74962a5eda1a9,"11,910.047814251449268198 STRK",alf,1733656851
0x07f9f53cdc8c34522c3fe56f7d60ab7f20b26c984e0d61bf1402667f5fd5b4ac,"11,901.097874879049555967 STRK",alf,1733656851
0x063f59c880feef01b2751924dd1fe858586a1da97d6e6c9bacf12867ba2bca75,"11,900.149734731620012686 STRK",alf,1733656851
0x00234390d76d85e1ed92eee1c7b3f802eebd68902181e233ba850de62525a467,"11,896.79565443424446056 STRK",alf,1733656851
0x041b334e2a56b2b71c759704fdf2b7576d5661cc117834d6adb1520827365dbc,"11,895.194691693669464749 STRK",alf,1733656851
0x02f9ef60bf4aab787c1381dbf6bcf47eafc4d8562eb1a37e1711c760a9400a40,"11,891.86516175 STRK",alf,1733656851
0x044d3c620e82509152eda63d72b4bf7a831ed560004e8fe8894ce6b80dd24dae,"11,883.973900368382097312 STRK",alf,1733656851
0x071a36a94d5ceb13ce0af29f8b5146f17839d3a7686810dde63219c5723845b6,"11,872.76337281 STRK",alf,1733656851
0x0209d7c2559b6bd4159c41660a5d58ea2641ac35c030f8e993d01f2a4fe10a20,"11,872.730960488782072172 STRK",alf,1733656851
0x026771e82bb1c98df45e84eb82308860a0c0716648b8e5ec7cb83f7347ff4468,"11,866.549043490742522824 STRK",alf,1733656851
0x025807ce6ab576f0a52f03d5e39f6ab15423d8fe0ece9d665bdc57fe7df900c7,"11,850 STRK",alf,1733656851
0x054ebed9b76cbcac65cbc62622eef68fa3bad517cdb8dd451f91d7415e463ff1,"11,844.9774073331773857 STRK",alf,1733656851
0x005d3896cce4ac65cab09a5588d7e72e33a6bdb0e7c449fe14107810244165e6,"11,839.8638655 STRK",alf,1733656851
0x0278321c9a1b31eb573ba2562ceaf7d4c4bf5766165bd8c022e44e1e70a9e07f,"11,825.53949380791008439 STRK",alf,1733656851
0x03cf7e5abe29cb37686a9035082135dbe0b28266904cf422357b3157c369ef6a,"11,811.035408432122332106 STRK",alf,1733656851
0x008471dedd105ba5a9649992596e0d6df8d4d3dea82cef7eb55e44a3df6a969a,"11,810 STRK",alf,1733656851
0x07911bc01e7904cd2e14912cefd0c67a0677406d6117a012fc4af0680579158d,"11,800 STRK",alf,1733656851
0x0772e3ce57967b1e7aaae581bf7ba3a73d89963af4080a5625bc4c35d27d832a,"11,800 STRK",alf,1733656851
0x0706a05e990efdf586e02a5206c60f630a51638a46f660401dd2e122257cc5ee,"11,800 STRK",alf,1733656851
0x06b4ea82b074e7b776190978f806857be922efeffcb91fdceb85b5068cb4cc21,"11,800 STRK",alf,1733656851
0x0684acb9bcff8e255c462c13638a19ac5babf8d8124aa18b13307264ab7dfa89,"11,800 STRK",alf,1733656851
0x067350637b4b5359a30e6c0f76e4fa31cf5ae624da8f5837a3b35a8509b6dac8,"11,800 STRK",alf,1733656851
0x05d812a508b33342a38f4e32ca02c7f9519250c63bdb439f9192b5a4c76b8039,"11,800 STRK",alf,1733656851
0x045f848d52700e2698b81800658f3c36525b868edc6f9bd2ac81954866a950ad,"11,800 STRK",alf,1733656851
0x02fc41df00085dfea9d3536b858ceb6f5f86739cde7bec4484aed93f219d6f90,"11,800 STRK",alf,1733656851
0x027f7e8a5d89cf9a4c9e28679891c86eaa635ae0d6a890c50b9ab9b7cfa2ad7e,"11,800 STRK",alf,1733656851
0x02557612b71b8b78d31f03845e4811f12222079eabc57c98e5481d4aeb8aac57,"11,800 STRK",alf,1733656851
0x01f842d2c7f19ebd8a67b0f808dcba23167caa226f6d7a95e8183e08cc134ea9,"11,800 STRK",alf,1733656851
0x01a8c45b332cdb499477723c943ea04ba7f12f2ccd0c5ba2867972a3188e050f,"11,800 STRK",alf,1733656851
0x017ed1d0f7917cd81b0d34ee1bab368cc7b3533ce88cee3fcf977ecfe88a4af0,"11,800 STRK",alf,1733656851
0x0178aabaa2003f9998e96315b2e317dbe62862a1ae076c1bd5b0fa34b65bdc7e,"11,800 STRK",alf,1733656851
0x013df506467c2f8c096973258a92a27714a39d85f9e047bd2d8c8c08fba84320,"11,800 STRK",alf,1733656851
0x00c17256b720f52c6fdfc75991af8598e0a40bf46767c58a82a5f0c83ca85f67,"11,800 STRK",alf,1733656851
0x00382a38e6de389d0325fc372c33717793bbbad4a6cd87368daedb9ea4b6d504,"11,800 STRK",alf,1733656851
0x0189b8a59333b7dbd7aee5cf598af009358343abda550b498de40f52fac50bbd,"11,799.999575296310206991 STRK",alf,1733656851
0x00e2c90e8cefb4d50836042f778e9e342a99e7634a1423ce7e523243e5cbc31b,"11,799.999501136805466356 STRK",alf,1733656851
0x039eaa95c1a8487271a8083680315501857ef921ee599d46948383f3155d6487,"11,799.999363708693569378 STRK",alf,1733656851
0x01e3eef1b52d12b4c5c0d6806940fd3e6e47ef38610c6959d0cd171060427214,"11,799.999357569021853478 STRK",alf,1733656851
0x024f4ed652cae2e6a027c92d28c2eeb123fa7a93f7721badd867ad2ccf4ae822,"11,799.998849660793871632 STRK",alf,1733656851
0x059a4ad80f6ae9ce649e3e50221dc1ef229d5e5c029f0faae7b1cc63f3cce412,"11,799.99850609998320115 STRK",alf,1733656851
0x04f27782c4b38ddf416dd7179a896aabce629b93bc4bb3da98c6d466adee7119,"11,799.993169287036781808 STRK",alf,1733656851
0x00f71c60943934c0691e901edfdf7d12e9b66462d17160c6b82ea2d1f5b65bc8,"11,799.984150037133631162 STRK",alf,1733656851
